Code,Name,Volatility,TotalReturn,AvgReturn,Sector,Volume,Amount,Marcap
445360,비엔케이제1호스팩,0.28,0.24,0.012460015161048221,창업투자,2114,4358030,8921700000
442770,IBKS제21호스팩,0.73,0.0,-0.06802745280248379,창업투자,78,165210,8883100000
469480,IBKS제24호스팩,0.99,-0.95,-0.07831611988379783,창업투자,4265,8880350,8840700000
455250,KB제25호스팩,0.63,-0.49,-0.04664585958223111,창업투자,9723,19874150,8825250000
458610,한국제12호스팩,0.62,-0.24,0.013830631744039534,창업투자,553,1143680,8819550000
473950,에스케이증권제13호스팩,0.52,-1.29,-0.05109300415403695,창업투자,2626,5224662,8813480000
456490,교보14호스팩,0.69,0.24,0.05044097551809068,창업투자,16497,34155485,8757000000
467930,IBKS제23호스팩,0.81,-2.14,-0.09298213689127088,창업투자,20988,43244210,8713800000
487830,신한제15호스팩,0.21,-0.1,-0.029722173435536292,창업투자,5773,11532131,8691300000
462020,에이치엠씨제6호스팩,0.52,-0.3,-0.011229295858917188,창업투자,8335,16600782,8663930000
440790,교보13호스팩,0.28,-1.18,-0.05893225406940816,창업투자,1421,2973640,8484750000
472230,에스케이증권제11호스팩,0.56,-2.2,-0.12157808011082183,창업투자,252,505865,8330775000
487720,키움제10호스팩,0.53,1.19,0.19818454078901668,창업투자,105617,206187743,8286570000
473370,비엔케이제2호스팩,0.34,-1.61,-0.08285760291006805,창업투자,44568,87368643,8255810000
433530,키움제7호스팩,2.24,1.52,0.08847333735186758,창업투자,11266,22597345,8251050000
418210,신한제10호스팩,0.0,0.0,0.0,창업투자,0,0,8216700000
465320,교보15호스팩,0.56,-0.48,0.0015038447509274633,창업투자,714,1488630,7943850000
435870,에스케이증권제8호스팩,0.33,-0.48,-0.023404752233721626,창업투자,1856,3857275,7756200000
475250,하나33호스팩,0.66,-2.16,-0.11892946187995357,창업투자,27067,54979175,7548000000
474930,신한제13호스팩,0.99,-1.91,-0.10389420565529714,창업투자,2246,4616760,7421000000
413600,키움제6호스팩,2.53,3.12,0.06538468463124725,창업투자,8708,18450550,7374500000
442130,유진스팩9호,0.68,0.71,0.04950196560123188,창업투자,4247,8872975,7352500000
323230,엠에프엠코리아,0.0,0.0,0.0,"섬유,의류,신발,호화품",0,0,6967193212
457940,에스케이증권제10호스팩,0.51,0.0,-0.034769612594148236,창업투자,140,289310,6868250000
473000,에스케이증권제12호스팩,0.6,-1.2,-0.046596566897656455,창업투자,292,601470,6818600000
475240,하나32호스팩,0.57,0.72,0.025416720518792735,창업투자,2778,5821720,6720000000
438580,엔에이치스팩25호,0.44,-0.95,-0.022880755845358647,창업투자,148,311225,6326900000
023460,CNH,0.0,0.0,0.0,자동차,0,0,4054800000
032685,소프트센우,2.53,-5.52,-0.30458749891184633,IT서비스,221,1573620,2567850980
021045,대호특수강우,4.1,3.07,-0.33014187735730277,철강,5672,15428445,2418202200
900280,골든센츄리,20.99,-94.85,-8.13144329896907,기계,46943505,232056157,1027021440
