Code,Name,Volatility,TotalReturn,AvgReturn,Sector,Volume,Amount,Marcap
265690,ACE 러시아MSCI(합성),0.0,0.0,0.0,해외주식,0,0,158
250780,TIGER 코스닥150선물인버스,2.14,2.32,0.021694120761118783,국내파생,674547,2829,157
445690,BNK 주주가치액티브,1.48,-0.87,0.07787199996410588,국내 업종/테마,27,0,157
472350,1Q 차이나H(H),1.41,1.37,0.14630674509598485,해외주식,40,0,156
137610,TIGER 농산물선물Enhanced(H),0.71,1.56,0.0934143286004252,원자재,8823,48,155
448630,RISE 삼성그룹Top3채권혼합,0.54,-1.13,-0.06569666583997047,기타,11697,112,154
280320,ACE 미국IT인터넷S&P(합성 H),1.58,-1.23,-0.0049501660110928825,해외주식,2723,52,154
381560,HANARO Fn전기&수소차,1.82,-4.48,-0.1675168513291098,국내 업종/테마,1510,10,154
385520,KODEX K-미래차액티브,1.5,0.88,0.10197833152340519,국내 업종/테마,10172,75,153
459750,RISE 글로벌주식분산액티브,0.82,1.87,0.11067985657242763,해외주식,5959,82,153
488720,WON 종합채권(AA-이상)액티브,0.22,-1.09,-0.050161228856718254,기타,0,0,152
461910,PLUS 미국테크TOP10레버리지(합성),3.09,16.09,0.9830722346690253,해외주식,27229,826,152
292190,KODEX KRX300,1.41,-3.25,-0.07385845341970954,국내 시장지수,8891,134,152
483570,KCGI 미국S&P500 TOP10,1.42,9.6,0.5170417754581252,해외주식,85641,1074,151
292770,KODEX 국채선물3년인버스,0.09,0.73,0.03801559439734703,채권,0,0,151
211900,KODEX 배당성장,1.5,-4.88,-0.14412571549226427,국내 업종/테마,9273,140,151
449780,KOSEF 미국S&P500(H),0.96,-1.96,-0.07306193904957292,해외주식,8263,123,150
140710,KODEX 운송,1.63,-2.11,-0.04577180681693995,국내 업종/테마,200201,1018,148
195970,PLUS 선진국MSCI(합성 H),0.97,-3.35,-0.11398741560403824,해외주식,18657,219,147
491510,파워 K-주주가치액티브,1.69,-6.11,-0.13769542144811242,국내 업종/테마,50,0,146
183700,RISE 채권혼합,0.34,-0.75,-0.03866010603089831,기타,425,25,144
253290,RISE 헬스케어채권혼합,0.78,0.26,0.04725886944956181,기타,13456,161,144
435040,ACE 글로벌브랜드TOP10블룸버그,1.24,3.66,0.2494073511991651,해외주식,5797,104,144
440650,ACE 미국달러단기채권액티브,0.47,4.91,0.24328421114867496,채권,54669,655,144
495060,TIMEFOLIO 코리아밸류업액티브,1.45,-5.29,-0.1341949855021712,국내 시장지수,3450,31,143
474920,에셋플러스 차이나일등기업포커스10액티브,1.4,5.23,0.28583290438934544,해외주식,3619,50,142
391600,ACE 미국친환경그린테마INDXX,1.24,-1.93,-0.04690400298589359,해외주식,1887,17,142
494420,PLUS 미국배당증가성장주데일리커버드콜,0.84,0.65,0.051062811740609226,국내 업종/테마,42422,424,140
219390,RISE 미국S&P원유생산기업(합성 H),1.62,-7.98,-0.4902278171893116,해외주식,25494,150,140
252400,RISE 200선물레버리지,2.6,-7.82,-0.23998519525001863,국내파생,35386,444,139
491620,RISE 미국테크100데일리고정커버드콜,1.43,3.42,0.2477149185890403,해외주식,50522,561,139
241390,RISE V&S셀렉트밸류채권혼합,0.57,-1.23,-0.053808515256034695,기타,4069,46,138
456250,KODEX 유럽명품TOP10 STOXX,1.01,7.53,0.44584900809420625,해외주식,6825,65,138
316670,KOSEF 코스닥150,2.02,-2.59,-0.01158134136693798,국내 시장지수,1363,7,137
117680,KODEX 철강,3.6,-10.87,-0.30198587047264747,국내 업종/테마,4107,36,136
304770,HANARO 코스닥150,2.17,-2.83,-0.010640473376067328,국내 시장지수,511,5,136
453660,KODEX 미국S&P500경기소비재,1.64,5.1,0.3208617392740148,해외주식,2370,42,134
139270,TIGER 200 금융,2.25,-13.11,-0.49480559062099483,국내 업종/테마,4139,34,134
446700,RISE 배터리 리사이클링,2.25,-14.75,-0.6735391146915044,국내 업종/테마,9060,77,132
139250,TIGER 200 에너지화학,2.31,-6.0,-0.1716842803865032,국내 업종/테마,1379579,12481,131
490590,RISE 미국AI밸류체인데일리고정커버드콜,1.61,3.2,0.20594438936253398,해외주식,74020,840,131
463640,KODEX 미국S&P500유틸리티,1.01,-1.92,-0.18483797810723182,해외주식,4743,61,131
407820,에셋플러스 코리아플랫폼액티브,1.41,-4.69,-0.1529523537670341,국내 업종/테마,126,0,130
465670,TIGER 미국캐시카우100,0.98,-1.77,-0.027584775005840556,해외주식,19326,251,130
459790,히어로즈 미국성장기업30액티브,1.73,3.38,0.22319471437331204,해외주식,3931,60,130
463690,KODEX 미국S&P500커뮤니케이션,1.45,2.46,0.19041985984965093,해외주식,612,9,130
245350,TIGER 유로스탁스배당30,0.75,3.89,0.2359549581019765,해외주식,5259,64,129
223190,KODEX 200가치저변동,1.49,-6.23,-0.2199732258477122,국내 업종/테마,10018,106,128
482870,HANARO 주주가치성장코리아액티브,1.52,-5.41,-0.17912642444939064,국내 업종/테마,16,0,127
266410,KODEX 필수소비재,1.53,-4.23,-0.008727435916883741,국내 업종/테마,16254,103,127
217780,TIGER 차이나CSI300인버스(합성),1.13,-2.12,-0.08106980074194911,해외주식,6626,48,126
451670,RISE 국채30년레버리지(합성),1.66,-4.53,-0.21449544403983892,채권,2457,60,126
487950,KODEX 대만테크고배당다우존스,0.76,4.92,0.2759569604151413,해외주식,4566,43,125
269370,TIGER S&P글로벌인프라(합성),0.94,2.54,0.07429848374572612,해외주식,731,10,125
496770,PLUS 글로벌방산,1.17,-0.31,-0.05561669084285348,해외주식,8843,84,125
400590,SOL 글로벌탄소배출권선물ICE(합성),1.27,4.75,0.2015964836995748,해외주식,20691,253,122
461900,PLUS 미국테크TOP10,1.46,9.2,0.5320617775416026,해외주식,11746,221,122
102960,KODEX 기계장비,1.84,-1.43,0.03783950252698287,국내 업종/테마,108353,752,122
225130,ACE 골드선물 레버리지(합성 H),1.61,-2.03,-0.008263018816964628,해외주식,3302,79,121
433500,ACE 원자력테마딥서치,2.58,-5.16,-0.09518829672432341,국내 업종/테마,3531,60,121
471290,HANARO CD금리액티브(합성),0.01,0.26,0.013480329417461245,채권,378,39,120
239660,PLUS 우량회사채50,0.04,0.16,0.008218182211042757,채권,1054,125,119
460660,RISE 미국S&P배당킹,0.63,-2.38,-0.11863143407098209,해외주식,6081,68,118
138910,KODEX 구리선물(H),0.82,-0.93,-0.004002595809985965,원자재,6505,44,118
195920,TIGER 일본TOPIX(합성 H),0.92,0.77,0.12897468621747232,해외주식,689,16,118
453630,KODEX 미국S&P500필수소비재,0.8,-0.16,0.00507543008190281,해외주식,3499,43,118
395280,HANARO Fn K-게임,1.99,-13.49,-0.7407152429921782,국내 업종/테마,25393,100,117
182490,TIGER 단기선진하이일드(합성 H),0.41,-0.79,-0.03516668159180336,채권,1552,20,117
453060,HANARO KOFR금리액티브(합성),0.01,0.2,0.010099854486614879,채권,0,0,117
417450,RISE 글로벌수소경제,1.54,-2.81,-0.15839896104196338,해외주식,4696,33,117
140950,파워 코스피100,1.31,-3.93,-0.10554877931189474,국내 시장지수,96,2,117
422260,VITA MZ소비액티브,1.83,2.43,0.2831166993662698,국내 업종/테마,32285,253,117
275300,KODEX MSCI퀄리티,1.31,-2.18,-0.045781529915256414,국내 업종/테마,6954,57,116
300610,TIGER K게임,1.87,-12.11,-0.6326451280714297,국내 업종/테마,19838,134,116
428560,KODEX 미국ETF산업Top10 Indxx,0.88,0.6,0.034971141212931656,해외주식,7378,130,115
430500,KOSEF 물가채KIS,0.26,-1.27,-0.07617210012318354,기타,1223,138,114
105780,RISE 5대그룹주,1.42,-3.44,-0.12232738506688712,국내 업종/테마,1355,7,112
489290,WON 미국빌리어네어,1.66,8.9,0.5031718598744916,해외주식,180767,2370,112
449690,TIGER 한중반도체(합성),1.35,2.74,0.13694872943926514,해외주식,206,3,111
306950,KODEX KRX300레버리지,2.79,-7.85,-0.1637321933290436,국내파생,660,7,111
474390,SOL 국고채30년액티브,0.67,-3.64,-0.1847035963189997,채권,11,0,110
276000,TIGER 글로벌자원생산기업(합성 H),1.33,-5.85,-0.35221762596345185,해외주식,1925,26,109
291130,ACE 멕시코MSCI(합성),1.31,1.34,0.19162741065436972,해외주식,4167,50,109
275290,KODEX MSCI밸류,1.54,-3.83,-0.08237472770626642,국내 업종/테마,2604,25,108
483030,KOSEF 미국블록버스터바이오테크의약품+,0.81,-0.82,-0.0352833633265659,해외주식,3623,35,107
479850,HANARO K-뷰티,2.55,1.33,0.4140333924623679,국내 업종/테마,8208,88,107
419650,PLUS 글로벌수소&차세대연료전지,2.16,-0.94,-0.08548943330907777,해외주식,28595,104,107
475300,SOL 반도체전공정,1.88,1.34,0.19207376201971657,국내 업종/테마,12316,83,106
419420,KODEX 미국클린에너지나스닥,1.76,0.46,0.1334780201638286,해외주식,4292,28,106
337140,KODEX 코스피대형주,1.27,-3.68,-0.10911755569419143,국내 업종/테마,1607,18,105
472840,ITF 200,1.32,-3.87,-0.12139775983118825,국내 시장지수,105,3,104
156080,KODEX MSCI Korea,1.18,-4.11,-0.15384218613165246,국내 시장지수,177,2,103
290080,RISE 200고배당커버드콜ATM,1.29,-5.66,-0.19014937794316733,국내파생,18907,149,103
261110,TIGER 미국달러선물레버리지,0.98,9.46,0.45890536735264276,기타,8987,154,102
289260,TIGER MSCI KOREA ESG리더스,1.3,-5.98,-0.2118888872946673,국내 업종/테마,2549,21,102
275280,KODEX MSCI모멘텀,1.67,-2.94,0.005354508734734554,국내 업종/테마,4615,58,102
490330,KoAct 미국뇌질환치료제액티브,1.29,-0.49,-0.033775838613140374,해외주식,17954,183,102
460270,히어로즈 미국달러SOFR금리액티브(합성),0.46,4.88,0.23969880710725092,채권,473,5,101
489000,PLUS 일본엔화초단기국채(합성),0.54,0.05,0.016306587063593114,채권,49323,494,101
497780,KoAct 미국천연가스인프라액티브,1.31,2.55,0.2174712316294236,해외주식,933340,9405,100
230480,KOSEF 미국달러선물인버스2X,0.97,-8.48,-0.46283698559589864,기타,13174,58,100
267440,RISE 미국장기국채선물(H),0.57,-4.59,-0.2272612431383636,채권,2437,20,100
461450,KODEX 코스닥글로벌,2.45,-5.67,-0.1317182331038541,국내 시장지수,3788,37,100
189400,PLUS 글로벌MSCI(합성 H),1.13,-3.3,-0.17394987174784327,해외주식,10,0,99
433220,에셋플러스 글로벌대장장이액티브,1.17,5.09,0.27846111795764295,해외주식,449,8,99
310080,RISE 중국MSCI China(H),1.42,-0.9,-0.0055239837516946055,해외주식,6969,58,99
104530,KOSEF 고배당,1.64,-7.63,-0.2478252223952321,국내 업종/테마,10633,116,99
181480,ACE 미국부동산리츠(합성 H),1.18,-7.03,-0.45009444005802035,기타,59,4,98
385600,ACE 2차전지&친환경차액티브,2.49,-15.51,-0.7382702553212338,국내 업종/테마,11164,72,98
432840,HANARO 미국S&P500,0.94,2.11,0.13568606560458604,해외주식,1460,23,97
499150,SOL 미국S&P500엔화노출(H),1.21,-4.05,-0.16626622107923825,해외주식,307903,2986,97
494210,SOL 미국500타겟커버드콜액티브,0.93,2.62,0.1528122431598284,해외주식,100584,1080,97
400580,SOL 유럽탄소배출권선물S&P(H),1.99,3.96,0.2795485310265938,해외주식,9460,100,96
491700,HK 200,1.4,-3.62,-0.11051032765841015,국내 시장지수,1,0,96
464060,HANARO 글로벌반도체TOP10 SOLACTIVE,2.08,6.14,0.48265691270396155,해외주식,4871,84,96
104520,KOSEF 블루칩,1.62,-6.52,-0.20561679469354113,국내 업종/테마,153,1,95
496130,TRUSTON 코리아밸류업액티브,1.27,-4.54,-0.11233641359290336,국내 시장지수,105002,993,95
365040,TIGER AI코리아그로스액티브,1.42,-2.72,-0.051480421421547476,국내 시장지수,2935,34,94
480460,WON 한국부동산TOP3플러스,1.3,-1.04,-0.08898083297811776,기타,375,3,94
498860,RISE 코리아금융고배당,1.37,-3.32,-0.09421128283559185,국내 업종/테마,193627,1808,93
491630,RISE 미국반도체인버스(합성 H),2.09,1.32,-0.04894868234527392,해외주식,362,7,93
292730,FOCUS KRX300,1.49,-3.59,-0.11878212601014679,국내 시장지수,1,0,93
475070,KoAct 글로벌기후테크인프라액티브,1.77,-2.52,-0.11098536695016537,해외주식,4249,65,92
337150,KODEX 200exTOP,1.3,-4.5,-0.14233334447771412,국내 업종/테마,28,0,92
410870,TIMEFOLIO K컬처액티브,2.72,-1.99,0.02376836421670083,국내 업종/테마,10867,100,91
100910,KOSEF KRX100,1.43,-4.18,-0.12718694083313445,국내 시장지수,565,2,91
450190,KODEX 한중반도체(합성),1.42,3.69,0.19085526746241702,해외주식,265,4,90
138530,TIGER LG그룹+펀더멘털,1.59,-9.22,-0.4132057862953536,국내 업종/테마,7738,49,90
390400,KODEX 미국스마트모빌리티S&P,1.66,4.61,0.2127433463970374,해외주식,3394,20,90
145850,TREX 펀더멘탈 200,1.36,-5.56,-0.1896873830389967,국내 업종/테마,1,0,90
477490,에셋플러스 글로벌일등기업포커스10액티브,1.4,9.12,0.5577438439509008,해외주식,1992,29,90
404260,KODEX 기후변화솔루션,1.8,-3.4,-0.0841491792669508,국내 업종/테마,224,2,90
159800,마이티 코스피100,1.44,-3.82,-0.10462778663860642,국내 시장지수,12,0,89
289670,PLUS 국채선물10년,0.39,-2.25,-0.1081651573939324,채권,13928,775,89
091220,TIGER 은행,2.18,-13.56,-0.5515905566114743,국내 업종/테마,5939,50,88
226980,KODEX 200 중소형,1.9,-2.9,0.03910347883861627,국내 시장지수,352,4,88
376410,TIGER 탄소효율그린뉴딜,1.44,-3.24,-0.07158103901892363,국내 업종/테마,1828,14,87
489860,KOSEF 글로벌전력GRID인프라,1.03,-1.05,-0.0546201871193458,해외주식,7843,84,87
269530,PLUS S&P글로벌인프라,1.1,0.41,-0.02321598949716064,해외주식,1183,20,86
289040,KODEX MSCI KOREA ESG유니버설,1.44,-5.13,-0.1602723364704933,국내 업종/테마,14,0,86
375270,RISE 글로벌데이터센터리츠(합성),0.93,-4.04,-0.2448811194807016,기타,2926,35,86
174350,TIGER 로우볼,1.17,-7.83,-0.3078659555237617,국내 업종/테마,6373,79,85
368680,KODEX K-뉴딜디지털플러스,1.78,-7.46,-0.31236119060580103,국내 업종/테마,418,2,84
429740,PLUS K리츠,1.33,-0.91,-0.08695448924181559,기타,4811,30,84
415760,SOL 차이나육성산업액티브(합성),2.14,-0.91,-0.06578909225411769,해외주식,4147,32,84
497520,ACE 일라이릴리밸류체인,1.11,1.36,0.07090220902667421,해외주식,5290,55,84
488290,마이다스 일본테크액티브,1.14,0.32,0.14425001916349767,해외주식,85,1,83
468370,KODEX iShares미국인플레이션국채액티브,0.47,2.84,0.143423470442125,채권,54091,608,83
395760,PLUS ESG성장주액티브,1.36,-0.19,0.07265741195061515,국내 업종/테마,87,0,83
424460,HANARO 글로벌워터MSCI(합성),0.95,-2.62,-0.16858395943602444,해외주식,449,6,83
442090,에셋플러스 코리아대장장이액티브,1.7,2.68,0.2466696762349979,국내 업종/테마,42,0,83
139320,TIGER 금은선물(H),0.88,-1.51,-0.09720846331723654,원자재,6371,75,82
452440,VITA 밸류알파액티브,1.82,7.08,0.5145319136967347,국내 업종/테마,21491,251,82
147970,TIGER 모멘텀,1.74,-5.34,-0.10614823789973418,국내 업종/테마,218,6,82
497510,ACE 글로벌빅파마,1.03,-2.2,-0.11574657019544965,해외주식,2593,26,82
225060,TIGER 이머징마켓MSCI레버리지(합성 H),1.59,-5.86,-0.19314956099314717,해외주식,345,2,81
225030,TIGER 미국S&P500선물인버스(H),0.98,2.97,0.13337212718977143,해외주식,393398,1160,81
472720,TRUSTON 주주가치액티브,1.42,-2.3,-0.008107903122153171,국내 시장지수,1010,11,81
446690,KODEX 아시아AI반도체exChina액티브,1.68,3.1,0.25618077874976386,해외주식,117,1,81
225050,TIGER 유로스탁스레버리지(합성 H),1.62,-0.32,0.1852243522173319,해외주식,675,7,81
498050,HANARO 바이오코리아액티브,3.09,0.05,0.2612598769646367,국내 업종/테마,7668,77,80
117690,TIGER 차이나항셍25,1.56,7.32,0.359747447922823,해외주식,2408,42,80
217770,TIGER 원유선물인버스(H),1.07,-4.33,-0.20715468397362602,원자재,47173,129,80
122090,PLUS 코스피50,1.22,-3.69,-0.1273616716937026,국내 시장지수,600,13,80
253160,PLUS 200선물인버스2X,2.65,6.95,0.2351405499304117,국내파생,26407,141,80
433880,PLUS TDF2060액티브,0.88,1.97,0.1253100694586906,기타,10062,150,79
438210,PLUS 글로벌AI,2.21,8.57,0.44163809443872326,해외주식,7364,116,79
215620,HK S&P코리아로우볼,1.22,-5.98,-0.19925718012928806,국내 업종/테마,48,0,79
445910,TIGER MKF배당귀족,1.34,-4.43,-0.16887532467174782,국내 업종/테마,3636,44,79
471780,TIGER 코리아테크액티브,1.73,3.01,0.2370314838099913,국내 업종/테마,20,0,79
451150,에셋플러스 글로벌영에이지액티브,1.37,6.07,0.3810169762685156,해외주식,259,4,79
442580,PLUS 글로벌HBM반도체,2.56,-1.82,0.012591185865424315,해외주식,1759,27,78
411540,SOL 200 Top10,1.32,-3.22,-0.12419080930881454,국내 시장지수,2336,18,78
192720,파워 고배당저변동성,1.45,-7.46,-0.25892625905785,국내 업종/테마,236,7,77
475310,SOL 반도체후공정,2.89,12.87,0.9269052857573279,국내 업종/테마,19896,178,77
426330,KOSEF 미국ETF산업STOXX,1.0,0.92,-0.029412725442257703,해외주식,141,2,76
474800,KOSEF 미국원유에너지기업,1.26,-4.0,-0.24320953160597125,해외주식,16357,192,76
364690,KODEX 혁신기술테마액티브,1.37,-2.12,-0.022414986143277103,국내 시장지수,23,0,76
292500,SOL KRX300,1.3,-3.02,-0.12622315300148407,국내 시장지수,18,0,76
360150,KODEX 코스닥150롱코스피200숏선물,1.08,0.74,0.09311085100541017,국내 업종/테마,3906,37,76
464610,SOL 의료기기소부장Fn,2.62,6.62,0.45553588604008655,국내 업종/테마,11783,111,76
229720,KODEX KTOP30,1.43,-4.63,-0.15581742248472866,국내 시장지수,1162,17,76
404120,TIMEFOLIO K신재생에너지액티브,1.87,-1.69,0.06086418139495673,국내 업종/테마,215,2,76
373790,KOSEF 미국방어배당성장나스닥,1.44,-2.98,-0.15906343922569233,해외주식,4290,64,75
292160,TIGER KRX300,1.43,-3.89,-0.13237541970719022,국내 시장지수,8,0,75
237440,TIGER 경기방어채권혼합,0.6,-1.36,-0.04807128176864073,기타,5081,47,75
183710,RISE 주식혼합,0.89,-2.36,-0.06306768740062696,기타,1,0,75
462340,에셋플러스 글로벌다이나믹시니어액티브,1.24,3.76,0.23359394819071017,해외주식,246,3,75
464600,SOL 자동차소부장Fn,2.03,2.33,0.20527995353787293,국내 업종/테마,433,3,75
488480,RISE 일본섹터TOP4Plus,1.38,1.96,0.25695233797647044,해외주식,1343,14,75
253230,KOSEF 200선물인버스2X,2.59,7.61,0.2469288058421565,국내파생,225537,592,74
438740,마이다스 중소형액티브,1.96,1.11,0.17204434653852188,국내 업종/테마,14,0,74
371150,RISE 차이나항셍테크,1.93,3.93,0.25510732973866407,해외주식,23250,164,74
432600,RISE 국채선물3년,0.4,0.09,-0.00968584666386385,채권,11,0,74
467540,KOSEF 코스닥글로벌,2.34,-6.21,-0.14473924286914908,국내 시장지수,68,0,74
441330,KOSEF 차이나A50커넥트MSCI,1.12,3.6,0.1831685176138248,해외주식,1416,14,73
152500,ACE 레버리지,2.59,-7.86,-0.23590730410507796,국내파생,9880,55,73
322410,HANARO 고배당,1.44,-7.33,-0.3227550656675998,국내 업종/테마,2539,33,73
435550,히어로즈 TDF2050액티브,0.75,1.67,0.10834275707264807,기타,2548,37,73
157500,TIGER 증권,2.37,-6.67,-0.1314797716523303,국내 업종/테마,2922,16,73
205720,ACE 일본TOPIX인버스(합성 H),0.61,-0.61,-0.10023141714606887,해외주식,9143,22,73
385710,TIMEFOLIO K이노베이션액티브,1.97,-6.07,-0.24907790510294792,국내 업종/테마,683,4,73
483020,KOSEF 의료AI,3.38,-0.46,0.12274158955451082,국내 업종/테마,8866,85,73
252650,KODEX 200동일가중,1.7,-5.0,-0.13376630196465178,국내 시장지수,842,8,72
435540,히어로즈 TDF2040액티브,0.71,1.73,0.10922102895086605,기타,1594,23,72
304670,KODEX 미국30년국채울트라선물인버스(H),0.77,7.43,0.3348056941568128,채권,104,1,72
457930,BNK 미래전략기술액티브,1.6,-1.39,0.0073842258152862165,국내 업종/테마,24002,245,72
473640,HANARO 글로벌금채굴기업,1.73,-2.07,-0.16462834144373442,해외주식,3759,49,72
267490,RISE 미국장기국채선물레버리지(합성 H),1.02,-10.22,-0.5163344615284228,채권,4297,23,71
429010,TIGER 미국나스닥넥스트100,1.27,-0.49,-0.009742812487897878,해외주식,891,12,71
375760,HANARO 탄소효율그린뉴딜,1.46,-3.25,-0.05288375467652706,국내 업종/테마,2723,21,71
433870,PLUS TDF2050액티브,0.86,1.14,0.08360987520851126,기타,2681,37,71
337120,KODEX 멀티팩터,1.07,-3.36,-0.08799328691296071,국내 업종/테마,0,0,70
227570,TIGER 우량가치,1.48,-8.32,-0.2991916303038111,국내 업종/테마,2501,27,69
399580,RISE 글로벌클린에너지,1.4,-1.1,0.04908396956288752,해외주식,6066,38,69
449680,TIGER 한중전기차(합성),1.18,-4.96,-0.28819059704031424,기타,315,2,69
253280,RISE 헬스케어,2.44,0.4,0.1695414302091652,국내 업종/테마,1624,22,69
460280,KOSEF Fn유전자혁신기술,3.06,-0.66,0.18437647184140254,국내 업종/테마,2692,24,68
416090,ACE 중국과창판STAR50,2.28,-0.46,-0.08024608943681288,해외주식,18290,139,68
298340,PLUS 국채선물3년,0.11,-0.19,-0.006587012509081669,채권,14,0,68
379790,RISE 유로스탁스50(H),0.77,1.43,0.1303796773892124,해외주식,721,9,68
435530,히어로즈 TDF2030액티브,0.63,1.58,0.10675729977385362,기타,36,0,68
373490,KODEX K-이노베이션액티브,1.52,-1.97,-0.04452383921288885,국내 업종/테마,21,0,67
411860,KOSEF 독일DAX,0.94,3.22,0.20566489073747637,해외주식,108,1,67
270800,RISE KQ고배당,1.44,1.57,0.1720451538438245,국내 업종/테마,236,2,66
442560,RISE TDF2040액티브,0.58,1.23,0.07249660595135154,기타,13263,174,66
488210,KOSEF K-반도체북미공급망,2.51,9.11,0.5636034031174186,국내 업종/테마,5608,43,66
367740,HANARO Fn5G산업,1.51,-0.58,0.010810126968338562,국내 업종/테마,1085,12,66
494220,UNICORN SK하이닉스밸류체인액티브,2.63,6.28,0.540534322530174,국내 업종/테마,5850,50,65
491820,HANARO 전력설비투자,2.85,8.7,0.7553320261943762,국내 업종/테마,12318,145,65
401590,HANARO 글로벌탄소배출권선물ICE(합성),1.28,5.42,0.2323925678388794,해외주식,4667,46,65
450120,KOSEF SK그룹대표주,1.57,-1.21,0.0841648039868764,국내 업종/테마,5016,59,65
234310,RISE V&S셀렉트밸류,1.54,-2.98,-0.07825962788123697,국내 업종/테마,5,0,65
108590,TREX 200,1.33,-3.63,-0.105985755995322,국내 시장지수,34,1,65
413930,WON AI ESG액티브,1.23,-4.01,-0.13844560334264677,국내 업종/테마,204,1,65
176950,KODEX 국채선물10년인버스,0.36,2.3,0.12432468239063466,채권,9,0,65
448100,WON 200,1.38,-3.91,-0.14766659136228708,국내 시장지수,356,11,65
433860,PLUS TDF2040액티브,0.51,-0.27,-0.0026442102820600777,기타,604,7,64
138920,KODEX 콩선물(H),1.05,0.33,0.0029068912648183565,원자재,534,5,64
295000,RISE 국채선물10년,0.52,-1.59,-0.10470529538344708,채권,812,44,64
488200,KOSEF K-2차전지북미공급망,2.41,-14.87,-0.7260904912854811,국내 업종/테마,2852,20,64
442550,RISE TDF2030액티브,0.64,0.71,0.04544782383757606,기타,14867,188,64
316300,ACE 싱가포르리츠,0.79,1.48,0.08838779281604148,기타,531,6,63
253150,PLUS 200선물레버리지,2.96,-8.76,-0.27537055742925476,국내파생,323,8,63
456200,PLUS 미국달러SOFR금리액티브(합성),0.45,4.87,0.24237833195835776,채권,36,2,63
449580,RISE 미국빅데이터Top3채권혼합,0.99,4.75,0.26715925943293195,기타,7456,117,63
253250,KOSEF 200선물레버리지,2.62,-7.86,-0.2309326960528518,국내파생,16990,211,63
153270,KOSEF 코스피100,1.31,-3.6,-0.10578622907908893,국내 시장지수,955,22,63
251590,PLUS 고배당저변동50,1.07,-6.99,-0.2832954465776333,국내 업종/테마,7206,90,63
305050,ACE 코스피,1.42,-3.31,-0.08357163605594242,국내 시장지수,12727,317,62
227830,PLUS 코스피,1.29,-3.26,-0.08251452777215565,국내 시장지수,158,3,62
433850,PLUS TDF2030액티브,0.47,-0.56,0.017137830409375554,기타,177,2,62
292050,RISE KRX300,1.43,-3.34,-0.09404012454746258,국내 시장지수,904,13,62
489010,PLUS 글로벌AI인프라,2.0,-6.17,-0.0422216025202371,해외주식,681,8,61
219900,ACE 중국본토CSI300레버리지(합성),2.5,1.43,0.16525825709908676,해외주식,10354,34,61
291890,KODEX MSCI EM선물(H),0.94,-3.01,-0.1335488118792083,해외주식,265189,2134,60
289250,TIGER MSCI KOREA ESG유니버설,1.22,-4.4,-0.15235073179169775,국내 업종/테마,1,0,60
244620,KODEX 모멘텀Plus,2.11,3.21,0.3342900749812205,국내 업종/테마,2617,31,60
279540,KODEX 최소변동성,1.44,-5.16,-0.17380879028559615,국내 업종/테마,216,2,60
277640,TIGER 코스피대형주,1.36,-3.85,-0.09842034857751314,국내 업종/테마,3466,41,60
455660,ACE 미국하이일드액티브(H),0.32,-1.28,-0.06627041253918664,채권,13200,131,60
476310,RISE 글로벌비만산업TOP2+,1.4,-2.4,-0.08260591841037945,해외주식,2981,29,60
469790,KOSEF K-테크TOP10,1.48,-2.31,-0.017130396141251114,국내 업종/테마,573,5,60
252000,TIGER 200동일가중,1.7,-4.74,-0.11357028923043744,국내 시장지수,19,0,60
428510,KODEX 차이나메타버스액티브,1.27,7.0,0.38054356226876795,해외주식,1429,17,60
304760,HANARO KRX300,1.42,-3.24,-0.0940582249586264,국내 시장지수,51,0,59
429980,SOL 한국형글로벌전기차&2차전지액티브,1.26,0.81,0.0543415762589061,기타,873,10,59
261140,TIGER 우선주,1.34,-4.83,-0.17063291582822995,국내 업종/테마,6382,67,59
307510,TIGER 의료기기,2.75,3.51,0.32212565292793094,국내 업종/테마,26288,384,59
481200,SOL 미국테크TOP10인버스(합성),1.43,-8.53,-0.514734791583058,해외주식,20,0,59
450180,KODEX 한중전기차(합성),1.28,-4.11,-0.2303921727766939,기타,552,4,59
166400,TIGER 200커버드콜OTM,1.24,-2.6,-0.07880776680590343,국내파생,841,9,59
469530,RISE 미국달러선물인버스,0.39,-4.18,-0.2261366396607889,국내파생,308,2,58
373530,PLUS 신흥국MSCI인버스(합성 H),0.78,1.92,0.04114206020949307,해외주식,44,0,58
459370,SOL 유럽탄소배출권선물인버스ICE(H),2.21,-3.62,-0.19380727927129474,해외주식,1359,15,58
266550,PLUS 중형주저변동50,1.67,-5.25,-0.12747341691079828,국내 업종/테마,20,0,58
140580,RISE 우량업종대표주,1.44,-1.97,-0.00977744255347801,국내 업종/테마,160,1,57
397410,RISE 국채선물5년추종인버스,0.38,1.51,0.061243281375862324,채권,7,0,57
395750,PLUS ESG가치주액티브,1.32,-2.75,-0.06660951301321213,국내 업종/테마,433,3,57
261920,ACE 필리핀MSCI(합성),0.99,3.01,0.1764546936712541,해외주식,209,2,57
228820,TIGER KTOP30,1.45,-4.66,-0.16824092455321682,국내 시장지수,4756,35,57
315270,TIGER 200커뮤니케이션서비스,1.88,-9.02,-0.42638064640132767,국내 업종/테마,58122,1024,56
346000,HANARO KAP초장기국고채,0.61,-2.33,-0.13130671527079252,채권,81,3,56
267450,RISE 미국장기국채선물인버스(H),0.66,5.79,0.2627409434454265,채권,20,0,56
